,file_path,voice_id
1450,../voice_data/training/5000_R/5000_R_60.wav,17
1451,../voice_data/training/5000_R/5000_R_65.wav,17
1452,../voice_data/training/5000_R/5000_R_75.wav,17
1453,../voice_data/training/5000_R/5000_R_80.wav,17
1454,../voice_data/training/5000_R/5000_R_90.wav,17
1455,../voice_data/training/5000_R/5000_R_95.wav,17
1456,../voice_data/training/5051_L/5051_L_0.wav,18
1457,../voice_data/training/5051_L/5051_L_10.wav,18
1458,../voice_data/training/5051_L/5051_L_100.wav,18
1459,../voice_data/training/5051_L/5051_L_105.wav,18
1460,../voice_data/training/5051_L/5051_L_115.wav,18
1461,../voice_data/training/5051_L/5051_L_120.wav,18
1462,../voice_data/training/5051_L/5051_L_125.wav,18
1463,../voice_data/training/5051_L/5051_L_135.wav,18
1464,../voice_data/training/5051_L/5051_L_140.wav,18
1465,../voice_data/training/5051_L/5051_L_145.wav,18
1466,../voice_data/training/5051_L/5051_L_15.wav,18
1467,../voice_data/training/5051_L/5051_L_150.wav,18
1468,../voice_data/training/5051_L/5051_L_155.wav,18
1469,../voice_data/training/5051_L/5051_L_160.wav,18
1470,../voice_data/training/5051_L/5051_L_165.wav,18
1471,../voice_data/training/5051_L/5051_L_170.wav,18
1472,../voice_data/training/5051_L/5051_L_175.wav,18
1473,../voice_data/training/5051_L/5051_L_180.wav,18
1474,../voice_data/training/5051_L/5051_L_185.wav,18
1475,../voice_data/training/5051_L/5051_L_190.wav,18
1476,../voice_data/training/5051_L/5051_L_195.wav,18
1477,../voice_data/training/5051_L/5051_L_20.wav,18
1478,../voice_data/training/5051_L/5051_L_200.wav,18
1479,../voice_data/training/5051_L/5051_L_205.wav,18
1480,../voice_data/training/5051_L/5051_L_210.wav,18
1481,../voice_data/training/5051_L/5051_L_215.wav,18
1482,../voice_data/training/5051_L/5051_L_220.wav,18
1483,../voice_data/training/5051_L/5051_L_230.wav,18
1484,../voice_data/training/5051_L/5051_L_235.wav,18
1485,../voice_data/training/5051_L/5051_L_240.wav,18
1486,../voice_data/training/5051_L/5051_L_25.wav,18
1487,../voice_data/training/5051_L/5051_L_260.wav,18
1488,../voice_data/training/5051_L/5051_L_275.wav,18
1489,../voice_data/training/5051_L/5051_L_280.wav,18
1490,../voice_data/training/5051_L/5051_L_285.wav,18
1491,../voice_data/training/5051_L/5051_L_290.wav,18
1492,../voice_data/training/5051_L/5051_L_295.wav,18
1493,../voice_data/training/5051_L/5051_L_30.wav,18
1494,../voice_data/training/5051_L/5051_L_300.wav,18
1495,../voice_data/training/5051_L/5051_L_305.wav,18
1496,../voice_data/training/5051_L/5051_L_310.wav,18
1497,../voice_data/training/5051_L/5051_L_320.wav,18
1498,../voice_data/training/5051_L/5051_L_325.wav,18
1499,../voice_data/training/5051_L/5051_L_330.wav,18
1500,../voice_data/training/5051_L/5051_L_335.wav,18
1501,../voice_data/training/5051_L/5051_L_340.wav,18
1502,../voice_data/training/5051_L/5051_L_345.wav,18
1503,../voice_data/training/5051_L/5051_L_35.wav,18
1504,../voice_data/training/5051_L/5051_L_350.wav,18
1505,../voice_data/training/5051_L/5051_L_355.wav,18
1506,../voice_data/training/5051_L/5051_L_40.wav,18
1507,../voice_data/training/5051_L/5051_L_45.wav,18
1508,../voice_data/training/5051_L/5051_L_5.wav,18
1509,../voice_data/training/5051_L/5051_L_50.wav,18
1510,../voice_data/training/5051_L/5051_L_55.wav,18
1511,../voice_data/training/5051_L/5051_L_60.wav,18
1512,../voice_data/training/5051_L/5051_L_65.wav,18
1513,../voice_data/training/5051_L/5051_L_70.wav,18
1514,../voice_data/training/5051_L/5051_L_75.wav,18
1515,../voice_data/training/5051_L/5051_L_80.wav,18
1516,../voice_data/training/5051_L/5051_L_85.wav,18
1517,../voice_data/training/5051_L/5051_L_90.wav,18
1518,../voice_data/training/5051_R/5051_R_0.wav,19
1519,../voice_data/training/5051_R/5051_R_10.wav,19
1520,../voice_data/training/5051_R/5051_R_100.wav,19
1521,../voice_data/training/5051_R/5051_R_105.wav,19
1522,../voice_data/training/5051_R/5051_R_110.wav,19
1523,../voice_data/training/5051_R/5051_R_115.wav,19
1524,../voice_data/training/5051_R/5051_R_120.wav,19
1525,../voice_data/training/5051_R/5051_R_125.wav,19
1526,../voice_data/training/5051_R/5051_R_130.wav,19
1527,../voice_data/training/5051_R/5051_R_15.wav,19
1528,../voice_data/training/5051_R/5051_R_150.wav,19
1529,../voice_data/training/5051_R/5051_R_155.wav,19
1530,../voice_data/training/5051_R/5051_R_160.wav,19
1531,../voice_data/training/5051_R/5051_R_165.wav,19
1532,../voice_data/training/5051_R/5051_R_170.wav,19
1533,../voice_data/training/5051_R/5051_R_175.wav,19
1534,../voice_data/training/5051_R/5051_R_180.wav,19
1535,../voice_data/training/5051_R/5051_R_185.wav,19
1536,../voice_data/training/5051_R/5051_R_190.wav,19
1537,../voice_data/training/5051_R/5051_R_195.wav,19
1538,../voice_data/training/5051_R/5051_R_20.wav,19
1539,../voice_data/training/5051_R/5051_R_200.wav,19
1540,../voice_data/training/5051_R/5051_R_205.wav,19
1541,../voice_data/training/5051_R/5051_R_210.wav,19
1542,../voice_data/training/5051_R/5051_R_215.wav,19
1543,../voice_data/training/5051_R/5051_R_220.wav,19
1544,../voice_data/training/5051_R/5051_R_225.wav,19
1545,../voice_data/training/5051_R/5051_R_235.wav,19
1546,../voice_data/training/5051_R/5051_R_240.wav,19
1547,../voice_data/training/5051_R/5051_R_245.wav,19
1548,../voice_data/training/5051_R/5051_R_25.wav,19
1549,../voice_data/training/5051_R/5051_R_250.wav,19
1550,../voice_data/training/5051_R/5051_R_255.wav,19
1551,../voice_data/training/5051_R/5051_R_260.wav,19
1552,../voice_data/training/5051_R/5051_R_265.wav,19
1553,../voice_data/training/5051_R/5051_R_270.wav,19
1554,../voice_data/training/5051_R/5051_R_275.wav,19
1555,../voice_data/training/5051_R/5051_R_285.wav,19
1556,../voice_data/training/5051_R/5051_R_290.wav,19
1557,../voice_data/training/5051_R/5051_R_295.wav,19
1558,../voice_data/training/5051_R/5051_R_305.wav,19
1559,../voice_data/training/5051_R/5051_R_310.wav,19
1560,../voice_data/training/5051_R/5051_R_315.wav,19
1561,../voice_data/training/5051_R/5051_R_320.wav,19
1562,../voice_data/training/5051_R/5051_R_335.wav,19
1563,../voice_data/training/5051_R/5051_R_340.wav,19
1564,../voice_data/training/5051_R/5051_R_345.wav,19
1565,../voice_data/training/5051_R/5051_R_35.wav,19
1566,../voice_data/training/5051_R/5051_R_350.wav,19
1567,../voice_data/training/5051_R/5051_R_355.wav,19
1568,../voice_data/training/5051_R/5051_R_360.wav,19
1569,../voice_data/training/5051_R/5051_R_365.wav,19
1570,../voice_data/training/5051_R/5051_R_370.wav,19
1571,../voice_data/training/5051_R/5051_R_375.wav,19
1572,../voice_data/training/5051_R/5051_R_380.wav,19
1573,../voice_data/training/5051_R/5051_R_385.wav,19
1574,../voice_data/training/5051_R/5051_R_390.wav,19
1575,../voice_data/training/5051_R/5051_R_395.wav,19
1576,../voice_data/training/5051_R/5051_R_40.wav,19
1577,../voice_data/training/5051_R/5051_R_400.wav,19
1578,../voice_data/training/5051_R/5051_R_45.wav,19
1579,../voice_data/training/5051_R/5051_R_5.wav,19
1580,../voice_data/training/5051_R/5051_R_55.wav,19
1581,../voice_data/training/5051_R/5051_R_60.wav,19
1582,../voice_data/training/5051_R/5051_R_65.wav,19
1583,../voice_data/training/5051_R/5051_R_70.wav,19
1584,../voice_data/training/5051_R/5051_R_75.wav,19
1585,../voice_data/training/5051_R/5051_R_80.wav,19
1586,../voice_data/training/5051_R/5051_R_85.wav,19
1587,../voice_data/training/5051_R/5051_R_90.wav,19
1588,../voice_data/training/5051_R/5051_R_95.wav,19
1589,../voice_data/training/5220_L/5220_L_0.wav,20
1590,../voice_data/training/5220_L/5220_L_10.wav,20
1591,../voice_data/training/5220_L/5220_L_100.wav,20
1592,../voice_data/training/5220_L/5220_L_105.wav,20
1593,../voice_data/training/5220_L/5220_L_110.wav,20
1594,../voice_data/training/5220_L/5220_L_115.wav,20
1595,../voice_data/training/5220_L/5220_L_125.wav,20
1596,../voice_data/training/5220_L/5220_L_130.wav,20
1597,../voice_data/training/5220_L/5220_L_135.wav,20
1598,../voice_data/training/5220_L/5220_L_140.wav,20
1599,../voice_data/training/5220_L/5220_L_145.wav,20
1600,../voice_data/training/5220_L/5220_L_15.wav,20
1601,../voice_data/training/5220_L/5220_L_150.wav,20
1602,../voice_data/training/5220_L/5220_L_160.wav,20
1603,../voice_data/training/5220_L/5220_L_165.wav,20
1604,../voice_data/training/5220_L/5220_L_170.wav,20
1605,../voice_data/training/5220_L/5220_L_175.wav,20
1606,../voice_data/training/5220_L/5220_L_180.wav,20
1607,../voice_data/training/5220_L/5220_L_185.wav,20
1608,../voice_data/training/5220_L/5220_L_190.wav,20
1609,../voice_data/training/5220_L/5220_L_195.wav,20
1610,../voice_data/training/5220_L/5220_L_20.wav,20
1611,../voice_data/training/5220_L/5220_L_200.wav,20
1612,../voice_data/training/5220_L/5220_L_205.wav,20
1613,../voice_data/training/5220_L/5220_L_210.wav,20
1614,../voice_data/training/5220_L/5220_L_215.wav,20
1615,../voice_data/training/5220_L/5220_L_230.wav,20
1616,../voice_data/training/5220_L/5220_L_235.wav,20
1617,../voice_data/training/5220_L/5220_L_240.wav,20
1618,../voice_data/training/5220_L/5220_L_245.wav,20
1619,../voice_data/training/5220_L/5220_L_25.wav,20
1620,../voice_data/training/5220_L/5220_L_250.wav,20
1621,../voice_data/training/5220_L/5220_L_255.wav,20
1622,../voice_data/training/5220_L/5220_L_260.wav,20
1623,../voice_data/training/5220_L/5220_L_265.wav,20
1624,../voice_data/training/5220_L/5220_L_270.wav,20
1625,../voice_data/training/5220_L/5220_L_275.wav,20
1626,../voice_data/training/5220_L/5220_L_280.wav,20
1627,../voice_data/training/5220_L/5220_L_285.wav,20
1628,../voice_data/training/5220_L/5220_L_290.wav,20
1629,../voice_data/training/5220_L/5220_L_295.wav,20
1630,../voice_data/training/5220_L/5220_L_30.wav,20
1631,../voice_data/training/5220_L/5220_L_300.wav,20
1632,../voice_data/training/5220_L/5220_L_310.wav,20
1633,../voice_data/training/5220_L/5220_L_315.wav,20
1634,../voice_data/training/5220_L/5220_L_320.wav,20
1635,../voice_data/training/5220_L/5220_L_325.wav,20
1636,../voice_data/training/5220_L/5220_L_330.wav,20
1637,../voice_data/training/5220_L/5220_L_340.wav,20
1638,../voice_data/training/5220_L/5220_L_345.wav,20
1639,../voice_data/training/5220_L/5220_L_350.wav,20
1640,../voice_data/training/5220_L/5220_L_355.wav,20
1641,../voice_data/training/5220_L/5220_L_360.wav,20
1642,../voice_data/training/5220_L/5220_L_370.wav,20
1643,../voice_data/training/5220_L/5220_L_375.wav,20
1644,../voice_data/training/5220_L/5220_L_380.wav,20
1645,../voice_data/training/5220_L/5220_L_385.wav,20
1646,../voice_data/training/5220_L/5220_L_390.wav,20
1647,../voice_data/training/5220_L/5220_L_395.wav,20
1648,../voice_data/training/5220_L/5220_L_40.wav,20
1649,../voice_data/training/5220_L/5220_L_400.wav,20
1650,../voice_data/training/5220_L/5220_L_410.wav,20
1651,../voice_data/training/5220_L/5220_L_415.wav,20
1652,../voice_data/training/5220_L/5220_L_420.wav,20
1653,../voice_data/training/5220_L/5220_L_425.wav,20
1654,../voice_data/training/5220_L/5220_L_430.wav,20
1655,../voice_data/training/5220_L/5220_L_440.wav,20
1656,../voice_data/training/5220_L/5220_L_445.wav,20
1657,../voice_data/training/5220_L/5220_L_45.wav,20
1658,../voice_data/training/5220_L/5220_L_450.wav,20
1659,../voice_data/training/5220_L/5220_L_455.wav,20
1660,../voice_data/training/5220_L/5220_L_460.wav,20
1661,../voice_data/training/5220_L/5220_L_465.wav,20
1662,../voice_data/training/5220_L/5220_L_470.wav,20
1663,../voice_data/training/5220_L/5220_L_475.wav,20
1664,../voice_data/training/5220_L/5220_L_480.wav,20
1665,../voice_data/training/5220_L/5220_L_485.wav,20
1666,../voice_data/training/5220_L/5220_L_490.wav,20
1667,../voice_data/training/5220_L/5220_L_495.wav,20
1668,../voice_data/training/5220_L/5220_L_5.wav,20
1669,../voice_data/training/5220_L/5220_L_50.wav,20
1670,../voice_data/training/5220_L/5220_L_500.wav,20
1671,../voice_data/training/5220_L/5220_L_505.wav,20
1672,../voice_data/training/5220_L/5220_L_510.wav,20
1673,../voice_data/training/5220_L/5220_L_520.wav,20
1674,../voice_data/training/5220_L/5220_L_525.wav,20
1675,../voice_data/training/5220_L/5220_L_530.wav,20
1676,../voice_data/training/5220_L/5220_L_535.wav,20
1677,../voice_data/training/5220_L/5220_L_545.wav,20
1678,../voice_data/training/5220_L/5220_L_55.wav,20
1679,../voice_data/training/5220_L/5220_L_550.wav,20
1680,../voice_data/training/5220_L/5220_L_555.wav,20
1681,../voice_data/training/5220_L/5220_L_560.wav,20
1682,../voice_data/training/5220_L/5220_L_570.wav,20
1683,../voice_data/training/5220_L/5220_L_580.wav,20
1684,../voice_data/training/5220_L/5220_L_585.wav,20
1685,../voice_data/training/5220_L/5220_L_590.wav,20
1686,../voice_data/training/5220_L/5220_L_595.wav,20
1687,../voice_data/training/5220_L/5220_L_60.wav,20
1688,../voice_data/training/5220_L/5220_L_600.wav,20
1689,../voice_data/training/5220_L/5220_L_615.wav,20
1690,../voice_data/training/5220_L/5220_L_620.wav,20
1691,../voice_data/training/5220_L/5220_L_625.wav,20
1692,../voice_data/training/5220_L/5220_L_630.wav,20
1693,../voice_data/training/5220_L/5220_L_635.wav,20
1694,../voice_data/training/5220_L/5220_L_640.wav,20
1695,../voice_data/training/5220_L/5220_L_645.wav,20
1696,../voice_data/training/5220_L/5220_L_65.wav,20
1697,../voice_data/training/5220_L/5220_L_650.wav,20
1698,../voice_data/training/5220_L/5220_L_660.wav,20
1699,../voice_data/training/5220_L/5220_L_665.wav,20
1700,../voice_data/training/5220_L/5220_L_670.wav,20
1701,../voice_data/training/5220_L/5220_L_680.wav,20
1702,../voice_data/training/5220_L/5220_L_685.wav,20
1703,../voice_data/training/5220_L/5220_L_690.wav,20
1704,../voice_data/training/5220_L/5220_L_695.wav,20
1705,../voice_data/training/5220_L/5220_L_70.wav,20
1706,../voice_data/training/5220_L/5220_L_700.wav,20
1707,../voice_data/training/5220_L/5220_L_705.wav,20
1708,../voice_data/training/5220_L/5220_L_710.wav,20
1709,../voice_data/training/5220_L/5220_L_720.wav,20
1710,../voice_data/training/5220_L/5220_L_75.wav,20
1711,../voice_data/training/5220_L/5220_L_85.wav,20
1712,../voice_data/training/5220_L/5220_L_90.wav,20
1713,../voice_data/training/5220_R/5220_R_0.wav,21
1714,../voice_data/training/5220_R/5220_R_10.wav,21
1715,../voice_data/training/5220_R/5220_R_100.wav,21
1716,../voice_data/training/5220_R/5220_R_110.wav,21
1717,../voice_data/training/5220_R/5220_R_115.wav,21
1718,../voice_data/training/5220_R/5220_R_125.wav,21
1719,../voice_data/training/5220_R/5220_R_130.wav,21
1720,../voice_data/training/5220_R/5220_R_135.wav,21
1721,../voice_data/training/5220_R/5220_R_140.wav,21
1722,../voice_data/training/5220_R/5220_R_145.wav,21
1723,../voice_data/training/5220_R/5220_R_150.wav,21
1724,../voice_data/training/5220_R/5220_R_160.wav,21
1725,../voice_data/training/5220_R/5220_R_165.wav,21
1726,../voice_data/training/5220_R/5220_R_170.wav,21
1727,../voice_data/training/5220_R/5220_R_175.wav,21
1728,../voice_data/training/5220_R/5220_R_180.wav,21
1729,../voice_data/training/5220_R/5220_R_185.wav,21
1730,../voice_data/training/5220_R/5220_R_190.wav,21
1731,../voice_data/training/5220_R/5220_R_20.wav,21
1732,../voice_data/training/5220_R/5220_R_200.wav,21
1733,../voice_data/training/5220_R/5220_R_205.wav,21
1734,../voice_data/training/5220_R/5220_R_210.wav,21
1735,../voice_data/training/5220_R/5220_R_220.wav,21
1736,../voice_data/training/5220_R/5220_R_225.wav,21
1737,../voice_data/training/5220_R/5220_R_230.wav,21
1738,../voice_data/training/5220_R/5220_R_235.wav,21
1739,../voice_data/training/5220_R/5220_R_240.wav,21
1740,../voice_data/training/5220_R/5220_R_245.wav,21
1741,../voice_data/training/5220_R/5220_R_25.wav,21
1742,../voice_data/training/5220_R/5220_R_250.wav,21
1743,../voice_data/training/5220_R/5220_R_255.wav,21
1744,../voice_data/training/5220_R/5220_R_260.wav,21
1745,../voice_data/training/5220_R/5220_R_265.wav,21
1746,../voice_data/training/5220_R/5220_R_270.wav,21
1747,../voice_data/training/5220_R/5220_R_275.wav,21
1748,../voice_data/training/5220_R/5220_R_280.wav,21
1749,../voice_data/training/5220_R/5220_R_285.wav,21
1750,../voice_data/training/5220_R/5220_R_290.wav,21
1751,../voice_data/training/5220_R/5220_R_295.wav,21
1752,../voice_data/training/5220_R/5220_R_30.wav,21
1753,../voice_data/training/5220_R/5220_R_300.wav,21
1754,../voice_data/training/5220_R/5220_R_310.wav,21
1755,../voice_data/training/5220_R/5220_R_320.wav,21
1756,../voice_data/training/5220_R/5220_R_325.wav,21
1757,../voice_data/training/5220_R/5220_R_330.wav,21
1758,../voice_data/training/5220_R/5220_R_335.wav,21
1759,../voice_data/training/5220_R/5220_R_340.wav,21
1760,../voice_data/training/5220_R/5220_R_345.wav,21
1761,../voice_data/training/5220_R/5220_R_35.wav,21
1762,../voice_data/training/5220_R/5220_R_40.wav,21
1763,../voice_data/training/5220_R/5220_R_45.wav,21
1764,../voice_data/training/5220_R/5220_R_5.wav,21
1765,../voice_data/training/5220_R/5220_R_60.wav,21
1766,../voice_data/training/5220_R/5220_R_65.wav,21
1767,../voice_data/training/5220_R/5220_R_70.wav,21
1768,../voice_data/training/5220_R/5220_R_75.wav,21
1769,../voice_data/training/5220_R/5220_R_80.wav,21
1770,../voice_data/training/5220_R/5220_R_85.wav,21
1771,../voice_data/training/5220_R/5220_R_90.wav,21
1772,../voice_data/training/5220_R/5220_R_95.wav,21
1773,../voice_data/training/5635_L/5635_L_0.wav,22
1774,../voice_data/training/5635_L/5635_L_10.wav,22
1775,../voice_data/training/5635_L/5635_L_100.wav,22
1776,../voice_data/training/5635_L/5635_L_105.wav,22
1777,../voice_data/training/5635_L/5635_L_110.wav,22
1778,../voice_data/training/5635_L/5635_L_115.wav,22
1779,../voice_data/training/5635_L/5635_L_120.wav,22
1780,../voice_data/training/5635_L/5635_L_125.wav,22
1781,../voice_data/training/5635_L/5635_L_130.wav,22
1782,../voice_data/training/5635_L/5635_L_135.wav,22
1783,../voice_data/training/5635_L/5635_L_15.wav,22
1784,../voice_data/training/5635_L/5635_L_150.wav,22
1785,../voice_data/training/5635_L/5635_L_155.wav,22
1786,../voice_data/training/5635_L/5635_L_160.wav,22
1787,../voice_data/training/5635_L/5635_L_165.wav,22
1788,../voice_data/training/5635_L/5635_L_170.wav,22
1789,../voice_data/training/5635_L/5635_L_180.wav,22
1790,../voice_data/training/5635_L/5635_L_185.wav,22
1791,../voice_data/training/5635_L/5635_L_190.wav,22
1792,../voice_data/training/5635_L/5635_L_195.wav,22
1793,../voice_data/training/5635_L/5635_L_200.wav,22
1794,../voice_data/training/5635_L/5635_L_210.wav,22
1795,../voice_data/training/5635_L/5635_L_220.wav,22
1796,../voice_data/training/5635_L/5635_L_225.wav,22
1797,../voice_data/training/5635_L/5635_L_230.wav,22
1798,../voice_data/training/5635_L/5635_L_235.wav,22
1799,../voice_data/training/5635_L/5635_L_240.wav,22
1800,../voice_data/training/5635_L/5635_L_245.wav,22
1801,../voice_data/training/5635_L/5635_L_25.wav,22
1802,../voice_data/training/5635_L/5635_L_250.wav,22
